355	559.7823	409.56952	533.47656	410.20187	512.87775	502.28827	493.3619	581.7574	586.6067	408.94083	576.6151	501.05566	573.65485	587.4478	559.874	361.11942	568.04767	306.51434	557.6124	286.11368	563.4983	268.56793	594.39496	322.62048	582.1528	375.5237	565.91034	321.8295	538.66	316.4155	521.00183	369.8802	523.9997	332.11658	559.8830084089631	409.43791688592034	533.5228429881366	410.0997976290317	512.8777783927337	502.28841138638654	493.354631740345	581.843980127848	586.799450575333	408.76208584777845	576.6731930113829	501.06138937434105	573.7877840836579	587.6179188376113	560.0737055304403	360.70224565455555	568.4625656079272	305.42503555570363	558.0241305624482	284.7043422275344	564.0270333285738	266.78064402539735	594.9403018098826	321.6694413782508	582.414339588154	375.16510374172645	566.2559067553362	320.9710557880629	538.8631081834154	315.5472777096704	521.0594987954865	369.5822283191328	524.1065445442596	331.4683239390515	0.598819256936447	
356	559.66565	409.50143	533.3478	410.10944	512.74884	502.19943	493.34225	581.7795	586.5008	408.89764	576.541	501.02667	573.6287	587.4292	559.82306	361.0619	567.86017	306.44357	557.24646	286.12338	563.0044	268.5535	594.23193	322.4846	582.0798	375.3217	565.66113	321.672	538.50616	316.35938	521.03125	369.88425	524.08875	332.10727	559.766154320745	409.36975682504465	533.3939914752818	410.00722737069384	512.7488949640864	502.19959093008464	493.33497424922683	581.8659890192058	586.6932079039924	408.7189033103863	576.5989042605254	501.0323891896779	573.7616354091853	587.5989772688329	560.0226472314101	360.6442618248831	568.2740163701242	305.3537118449479	557.655261227419	284.71548112479854	563.5286766416788	266.767821701497	594.7765899312895	321.5321741129859	582.3415695184399	374.96188429447886	566.0056640629832	320.81213414564485	538.7085879343929	315.49065982153775	521.0889604593239	369.58629185950986	524.1960490089995	331.45873202041065	0.5987204303125715	
357	559.57245	409.44977	533.24744	410.0388	512.5766	502.11423	493.33905	581.83746	586.4138	408.86572	576.4769	501.00818	573.60846	587.41675	559.71826	360.99384	567.6711	306.36035	556.88184	286.14218	562.51184	268.54642	594.0674	322.35223	582.0486	375.12076	565.4758	321.5106	538.3532	316.30862	521.07166	369.90967	524.19006	332.12094	559.6727695089662	409.3180606417335	533.2934839501065	409.93626148953183	512.5766343018817	502.1144541887241	493.3317456644178	581.9242199512431	586.6059928246441	408.6868947314157	576.5346612585031	501.0138626882974	573.7413073637188	587.5862520423753	559.9176067748139	360.5758705751471	568.0838034943082	305.26981947988213	557.287776787141	284.7356084893669	563.0317026548659	266.7622394513383	594.6113522264214	321.39880987520974	582.3108149459786	374.7595944082301	565.8197782969055	320.64907253419506	538.554940199375	315.43955599200297	521.1294751072973	369.6118887923145	524.2977431468101	331.472514872114	0.5986493141474281	
358	559.48724	409.4104	533.1635	409.9908	512.38934	502.03806	493.3324	581.87134	586.32733	408.835	576.40955	500.99246	573.6012	587.40656	559.6376	360.9331	567.4905	306.2821	556.5063	286.18594	562.02783	268.55582	593.9145	322.22037	582.0166	374.9206	565.33344	321.33713	538.20325	316.2638	521.1392	369.95453	524.27106	332.1094	559.5874466845731	409.27862648102644	533.2094771735427	409.88820133068424	512.3894040684555	502.0382485414494	493.325092211241	581.9580999884294	586.5191182434467	408.65623447641633	576.4670986259879	500.9981926188975	573.7339346347067	587.5760787491541	559.8366577454999	360.51479436393026	567.9021961991224	305.19083708281426	556.9091218923057	284.7815151150828	562.5432605884292	266.7737013686199	594.4578040347682	321.2658569031363	582.2792932094573	374.55812830502646	565.677083609235	320.4738566121762	538.4042556062528	315.394337288639	521.1971565361569	369.65707486251034	524.3791250265893	331.4608932094592	0.5984947352875835	
359	559.42017	409.37137	533.1052	409.9464	512.206	501.95715	493.3514	581.9095	586.25195	408.8014	576.3345	500.9767	573.60175	587.39233	559.5848	360.8875	567.3037	306.21973	556.19055	286.24084	561.57166	268.57684	593.7475	322.11536	581.9943	374.76068	565.3091	321.17465	538.05316	316.24448	521.205	370.0072	524.30096	332.0913	559.5203024571106	409.2395419336507	533.1511581634421	409.8438033149863	512.2060621810302	501.9573816800138	493.34411619933815	581.9965160426711	586.4435641276052	408.62258646528846	576.39181914361	500.9823843822778	573.734494839555	587.5618645004753	559.7837861986839	360.4689706626902	567.7144038839709	305.12809134780446	556.5907899911626	284.8382987219004	562.0828538424051	266.79673035787835	594.2899861935418	321.1600726455549	582.2573061079354	374.397195811649	565.6531143742079	320.30923815761133	538.2533395647761	315.37502735308294	521.263060080937	369.7100002218191	524.4091937162467	331.4423909922192	0.5983730259773731	
360	559.3813	409.33752	533.0859	409.9086	512.07306	501.8792	493.34464	581.93005	586.1948	408.77176	576.2657	500.9632	573.6082	587.38245	559.5561	360.84326	567.0772	306.1488	555.85376	286.29474	561.11914	268.601	593.472	322.08267	581.9499	374.6898	565.5225	321.02197	537.85803	316.23254	521.24866	370.07153	524.3368	332.08948	559.4813299200184	409.20565327449015	533.1318076069564	409.8056945020101	512.0731014711926	501.8793769673307	493.33729496425093	582.0170544953412	586.3862831828685	408.5929418756175	576.3228878360446	500.9688234064646	573.7409916968322	587.551926497324	559.7551036949995	360.4242974219137	567.4865226831578	305.0567480197817	556.2512245633213	284.89422869346	561.6260923064501	266.823089980419	594.0124141102633	321.12804308306033	582.2129147211875	374.32570929131623	565.8684000078271	320.1537549548981	538.0572172181631	315.36328954020127	521.3067753948536	369.7749205945653	524.4451325338539	331.4405361422222	0.5981058322718277	
361	559.36005	409.3022	533.0769	409.8593	511.99005	501.80603	493.3247	581.95197	586.1622	408.75064	576.2145	500.95447	573.6155	587.37524	559.4946	360.81006	566.94104	306.113	555.5482	286.35596	560.6637	268.64053	593.37164	322.00623	582.0113	374.623	565.7194	320.92548	537.76447	316.2383	521.2772	370.13614	524.3678	332.1446	559.4600678569687	409.17026510898444	533.1228406090772	409.75626758446424	511.99009762753826	501.8061427736271	493.31734101602694	582.0392447134132	586.3534976702852	408.57189076750825	576.2714960895262	500.96004910326684	573.7482036445545	587.5446854092834	559.6934398389733	360.3909013908044	567.3494592814658	305.0211242400238	555.9430806880689	284.95741686260635	561.1664136336054	266.8649610956693	593.9116165967871	321.050991025876	582.2748540569829	374.2583107235329	566.0668559033976	320.05539334110335	537.9631814717319	315.3692848138643	521.3353885127462	369.8399017815847	524.4762177779088	331.49628799128067	0.597852541773687	
362	559.3346	409.26556	533.0492	409.80457	511.94595	501.75067	493.25388	581.9619	586.1387	408.73248	576.18243	500.94324	573.6239	587.3698	559.4805	360.80066	566.78754	306.09998	555.27216	286.38962	560.22815	268.6678	593.24866	321.96008	582.1807	374.63898	565.96375	320.94864	537.65576	316.2498	521.30023	370.2111	524.36346	332.26883	559.4346357809284	409.1335325812631	533.0951681072665	409.7014179700456	511.94602660463556	501.75086591384644	493.24647581652005	582.0489675652863	586.3299310651015	408.5536673100215	576.2394325822022	500.948892480858	573.7566601392226	587.5392346132548	559.6793070935147	360.3814795821726	567.1949850295117	305.00821900130245	555.6648000045777	284.992510502314	560.7268359682356	266.89440648394583	593.7878830047113	321.0045909061726	582.4450553636278	374.27402388647863	566.3126644337799	320.078203744132	537.8538634828247	315.3810429278926	521.3583555176742	369.9153325394734	524.471712229737	331.6219894198224	0.5974683346392529	
363	559.38464	409.2353	533.1353	409.75555	511.94693	501.66043	493.16147	581.9473	586.15533	408.72125	576.172	500.93887	573.62946	587.378	559.4633	360.77286	566.6615	306.07593	554.96075	286.41214	559.7944	268.68793	593.12714	321.95178	582.46826	374.73615	566.15936	321.1199	537.57764	316.26898	521.30896	370.30014	524.4227	332.4623	559.4848437141394	409.1030626027309	533.1814772328885	409.652076146867	511.94701155762095	501.6604736371125	493.153961727995	582.0344084891689	586.3466818778396	408.5423832199995	576.2289355561445	500.9444786031245	573.762260339238	587.5475550919697	559.6620741195031	360.3535461554271	567.0681065641398	304.98413037548596	555.3509903045131	285.01644572622877	560.2891858340159	266.9163822543358	593.6654232073193	320.99678645363014	582.7337415312342	374.3712099872798	566.5089020482612	320.2510676972742	537.775290718646	315.4006856551292	521.3670577700659	370.0048562654711	524.5309728892069	331.8175648430181	0.5969509838432296	
364	559.4092	409.20956	533.1541	409.71622	511.9211	501.61493	493.10168	581.9685	586.1851	408.70917	576.18585	500.9296	573.6328	587.3817	559.4752	360.76068	566.5387	306.05502	554.70306	286.42242	559.39465	268.695	592.9891	321.96033	582.8717	374.9108	566.2188	321.4735	537.5173	316.2995	521.32996	370.38855	524.43134	332.75037	559.5095540109011	409.07717525641795	533.2003066175381	409.6127698032749	511.9211737512907	501.61511534596383	493.0941138694651	582.0556906703081	586.376638266618	408.530215434784	576.2428596220116	500.9352205903913	573.7656578701223	587.5512430109109	559.6740389376774	360.34120010293077	566.9445344121276	304.96337403977253	555.0912170670412	285.027730020336	559.8857841331758	266.9250975526843	593.5262413190366	321.00606802173877	583.1386827439374	374.54596549347934	566.5675631287148	320.60929746151055	537.7145156180767	315.43158811503304	521.3880651874897	370.0940256430831	524.539241341756	332.10913296390345	0.5961664659650846	
365	559.5356	409.1859	533.3184	409.68045	511.9094	501.51376	493.0594	581.97943	586.2763	408.69806	576.2161	500.9244	573.64075	587.39355	559.4823	360.71817	566.4522	306.01324	554.4707	286.421	559.0189	268.72256	592.95154	321.8855	583.35034	375.0448	566.1796	321.9581	537.4855	316.30115	521.3799	370.46008	524.14197	333.1669	559.6363045234184	409.0533275717187	533.364943090148	409.57669398279074	511.9094316919138	501.51404389847386	493.05178797803416	582.066664204064	586.4682515815753	408.5187714995672	576.273220530179	500.93005849110926	573.7735976859624	587.5631481338205	559.6813168974662	360.29825921782214	566.8575206372739	304.921107598767	554.8571258794212	285.02694633807016	559.5066565831783	266.9544884406138	593.4887147153561	320.93032996808705	583.6193649028326	374.67978915282805	566.5264683821401	321.10055624314737	537.6825977879229	315.4334744074421	521.4379878140305	370.16586947282565	524.2481726590875	332.53069323856084	0.5954628810269296	
366	559.64404	409.15906	533.4447	409.64145	511.85452	501.42126	493.04764	582.00323	586.36816	408.68344	576.2677	500.9102	573.6435	587.39966	559.5526	360.69455	566.3137	305.9776	554.20306	286.39545	558.6674	268.73047	592.8936	321.78403	583.8073	375.12775	565.80585	322.6153	537.3872	316.34903	521.34454	370.63687	524.3972	333.55515	559.7450827273873	409.02620440080386	533.4914426326833	409.53745641681746	511.85457607575404	501.42125270649814	493.0399722811097	582.0905336715044	586.5605292278742	408.5040025772725	576.3248933612068	500.91588448670166	573.7763304705866	587.5693074071866	559.7519512722413	360.2743233813726	566.7182224673245	304.8854830223583	554.5874759925533	285.00169452145565	559.1520061105075	266.9637641278107	593.4308084583286	320.82762160610866	584.0784086504176	374.761916017027	566.148054684499	321.7678789252982	537.5836736051705	315.4821744980421	521.4024087438568	370.34401694762084	524.5039955733967	332.923016185861	0.5945130133659591	
367	559.786	409.13507	533.6137	409.61377	511.7923	501.3202	493.05698	582.011	586.4849	408.6631	576.3382	500.88666	573.64923	587.4043	559.6796	360.65753	566.2372	305.91943	554.0275	286.4062	558.355	268.75473	592.79333	321.7826	584.2427	375.25195	565.5403	323.2457	537.41815	316.45566	521.4292	370.80377	524.50104	334.06125	559.8874399521579	409.0018747973745	533.660774512064	409.50965826923084	511.7923683335044	501.32027069095864	493.0493796831942	582.0983868911239	586.6778634459696	408.48319310650265	576.3955848513418	500.89222281311737	573.7821460435923	587.5739522152093	559.8795636486586	360.23681417180336	566.6413514343092	304.82671462934456	554.4106379057322	285.0130189606049	558.8366909014329	266.98958367200015	593.3297571607031	320.82656358626656	584.5155992561008	374.88594380460256	565.8787661818931	322.40746223265637	537.6145818651269	315.5902533676852	521.4871524240114	370.51197647591357	524.6076564963483	333.43483147351026	0.5934754284493081	
368	559.9603	409.1201	533.8154	409.60333	511.75174	501.23203	493.09192	582.039	586.6339	408.64343	576.4386	500.85928	573.65485	587.40857	559.7872	360.62033	566.18207	305.86838	553.84454	286.39545	558.061	268.76242	592.7905	321.6828	584.7459	375.27042	564.9033	324.0496	537.40967	316.48587	521.5452	370.97003	524.2875	334.60004	560.0622756120017	408.9865556111515	533.8627960623344	409.49894081200307	511.7517919433488	501.23227322444836	493.08431716153	582.1264617138677	586.8275028613014	408.46309731735545	576.4962327973649	500.86496989179085	573.7878151296677	587.5782444256225	559.98770317467	360.1989660879557	566.5860078205166	304.77500577628496	554.2262990146361	285.00255230967605	558.5399835271087	266.9983745347313	593.3273907378169	320.72532359524484	585.0213835709017	374.90325180198613	565.2351826481563	323.22390269886506	537.6059451661276	315.62071346259586	521.6033130454989	370.6794797264653	524.3924870482118	333.97993287886084	0.5924803944845289	
369	560.1317	409.115	534.01337	409.60843	511.77194	501.17126	493.12537	582.0496	586.7805	408.62762	576.5435	500.83652	573.66925	587.42236	559.98737	360.59897	566.1406	305.8266	553.6895	286.3992	557.7981	268.78516	592.8232	321.5481	585.25775	375.21658	564.1536	324.97632	537.41516	316.51886	521.6608	371.15033	524.6372	335.0951	560.2340794399611	408.98119490926786	534.0610414945049	409.503995186697	511.77197773825117	501.1715558833806	493.11777422208564	582.1371459813543	586.9747708969697	408.44707254387464	576.6013948143626	500.8420883669434	573.8022390497812	587.5921572001838	560.1887325307677	360.1770130803336	566.5444239170764	304.7326057536672	554.0700523676406	285.0070216847139	558.2747171627731	267.0225230714849	593.3609280385579	320.5886682219624	585.5360645286565	374.84748026790925	564.4779568129921	324.1646961100175	537.6114553449694	315.65422642773257	521.7190751793565	370.8607112879568	524.7430713656355	334.4802991851558	0.5914907977794718	
370	560.31683	409.1156	534.22046	409.62473	511.84283	501.13275	493.15485	582.0558	586.9452	408.6122	576.6711	500.80762	573.69476	587.44116	560.21063	360.60345	566.0888	305.8157	553.5775	286.42883	557.57135	268.82312	592.84607	321.4577	585.6697	375.14502	563.4332	325.85974	537.4081	316.56238	521.81976	371.332	524.9111	335.6006	560.4197015618087	408.9815922426536	534.2684668581693	409.52009141766695	511.84287200937024	501.1327819917612	493.1472826019371	582.1433996596639	587.1401579125016	408.4313501446445	576.7292513155963	500.81321121840125	573.8278726654898	587.6111565922249	560.4129725411772	360.18117485922824	566.4922778585735	304.7216286053574	553.9571558088247	285.0372738559714	558.0458787102639	267.0621593782132	593.3844252554694	320.4968359307727	585.9503584329381	374.7742833276844	563.7503777166904	325.06180707572383	537.604194956616	315.69838042719914	521.8782644351434	371.043741259661	525.0174443261412	334.99100067892266	0.590402751739443	
